-7.550 -10.064 17.498 23.569 0.000 0.263 1.000 -6.542e-01 -2.921e+00 -2.365e+00 -3.744e+00 -2.204e+00 -3.486e-01 -6.695e-01 -1.154e+00 -1.493e+00 -2.765e+00 -4.008e+00 -6.089e+00 -8.700e+00 -1.181e+01 -1.551e+01 -1.865e+01
-7.500 -9.567 17.498 23.314 0.062 0.211 1.000 -6.523e-01 -2.964e+00 -2.449e+00 -3.898e+00 -2.205e+00 -3.501e-01 -6.692e-01 -1.151e+00 -1.480e+00 -2.751e+00 -3.924e+00 -5.940e+00 -8.489e+00 -1.159e+01 -1.525e+01 -1.838e+01
-7.450 -9.434 17.496 23.387 0.062 0.211 1.000 -6.504e-01 -3.006e+00 -2.511e+00 -3.943e+00 -2.209e+00 -3.518e-01 -6.689e-01 -1.149e+00 -1.470e+00 -2.739e+00 -3.844e+00 -5.796e+00 -8.284e+00 -1.138e+01 -1.501e+01 -1.811e+01
-7.400 -9.665 17.495 23.248 0.000 0.211 1.000 -6.483e-01 -3.035e+00 -2.552e+00 -3.973e+00 -2.213e+00 -3.536e-01 -6.687e-01 -1.147e+00 -1.462e+00 -2.728e+00 -3.767e+00 -5.656e+00 -8.083e+00 -1.117e+01 -1.477e+01 -1.785e+01
-7.350 -10.077 17.493 22.938 0.000 0.211 1.000 -6.461e-01 -3.055e+00 -2.579e+00 -3.992e+00 -2.217e+00 -3.556e-01 -6.684e-01 -1.144e+00 -1.455e+00 -2.719e+00 -3.694e+00 -5.520e+00 -7.886e+00 -1.096e+01 -1.453e+01 -1.760e+01
-7.300 -9.479 17.491 23.452 0.062 0.263 1.000 -6.437e-01 -3.067e+00 -2.596e+00 -4.005e+00 -2.222e+00 -3.580e-01 -6.686e-01 -1.143e+00 -1.441e+00 -2.704e+00 -3.622e+00 -5.387e+00 -7.693e+00 -1.076e+01 -1.430e+01 -1.736e+01
-7.250 -9.968 17.488 22.947 0.000 0.263 1.000 -6.409e-01 -3.076e+00 -2.608e+00 -4.014e+00 -2.227e+00 -3.606e-01 -6.683e-01 -1.140e+00 -1.435e+00 -2.694e+00 -3.552e+00 -5.256e+00 -7.503e+00 -1.057e+01 -1.408e+01 -1.712e+01
-7.200 -9.657 17.486 23.324 0.000 0.263 1.000 -6.378e-01 -3.083e+00 -2.617e+00 -4.022e+00 -2.233e+00 -3.635e-01 -6.681e-01 -1.136e+00 -1.428e+00 -2.685e+00 -3.485e+00 -5.128e+00 -7.315e+00 -1.037e+01 -1.386e+01 -1.689e+01
-7.150 -9.930 17.482 23.029 0.000 0.263 1.000 -6.344e-01 -3.089e+00 -2.625e+00 -4.029e+00 -2.239e+00 -3.666e-01 -6.678e-01 -1.133e+00 -1.421e+00 -2.674e+00 -3.418e+00 -5.003e+00 -7.131e+00 -1.018e+01 -1.365e+01 -1.667e+01
-7.100 -9.524 17.479 23.358 0.062 0.263 1.000 -6.308e-01 -3.095e+00 -2.634e+00 -4.037e+00 -2.247e+00 -3.699e-01 -6.676e-01 -1.129e+00 -1.414e+00 -2.663e+00 -3.354e+00 -4.879e+00 -6.949e+00 -9.994e+00 -1.344e+01 -1.645e+01
-7.050 -9.357 17.475 23.396 0.062 0.263 1.000 -6.269e-01 -3.101e+00 -2.642e+00 -4.045e+00 -2.254e+00 -3.736e-01 -6.674e-01 -1.125e+00 -1.406e+00 -2.651e+00 -3.290e+00 -4.757e+00 -6.769e+00 -9.807e+00 -1.324e+01 -1.624e+01
-7.000 -9.427 17.471 23.398 0.062 0.263 1.000 -6.227e-01 -3.109e+00 -2.652e+00 -4.054e+00 -2.262e+00 -3.777e-01 -6.672e-01 -1.120e+00 -1.397e+00 -2.639e+00 -3.227e+00 -4.637e+00 -6.591e+00 -9.623e+00 -1.304e+01 -1.603e+01
-6.950 -9.420 17.467 23.344 0.062 0.263 1.000 -6.182e-01 -3.116e+00 -2.662e+00 -4.063e+00 -2.271e+00 -3.821e-01 -6.671e-01 -1.116e+00 -1.388e+00 -2.625e+00 -3.165e+00 -4.518e+00 -6.414e+00 -9.440e+00 -1.284e+01 -1.582e+01
-6.900 -9.546 17.462 23.284 0.062 0.263 1.000 -6.134e-01 -3.125e+00 -2.673e+00 -4.073e+00 -2.281e+00 -3.868e-01 -6.670e-01 -1.111e+00 -1.378e+00 -2.610e+00 -3.104e+00 -4.400e+00 -6.239e+00 -9.259e+00 -1.264e+01 -1.561e+01
-6.850 -9.329 17.456 23.330 0.062 0.263 1.000 -6.083e-01 -3.134e+00 -2.685e+00 -4.085e+00 -2.291e+00 -3.920e-01 -6.670e-01 -1.106e+00 -1.368e+00 -2.595e+00 -3.043e+00 -4.284e+00 -6.065e+00 -9.078e+00 -1.215e+01 -1.517e+01
-6.800 -9.818 17.451 23.141 0.000 0.263 1.000 -6.028e-01 -3.143e+00 -2.698e+00 -4.096e+00 -2.302e+00 -3.975e-01 -6.672e-01 -1.100e+00 -1.357e+00 -2.578e+00 -2.982e+00 -4.168e+00 -5.892e+00 -8.899e+00 -1.234e+01 -1.531e+01
-6.750 -9.886 17.444 22.914 0.000 0.263 1.000 -5.971e-01 -3.154e+00 -2.711e+00 -4.108e+00 -2.314e+00 -4.035e-01 -6.674e-01 -1.095e+00 -1.346e+00 -2.561e+00 -2.922e+00 -4.052e+00 -5.720e+00 -8.720e+00 -1.207e+01 -1.501e+01
-6.700 -10.387 17.437 23.345 0.000 0.316 1.000 -5.910e-01 -3.165e+00 -2.726e+00 -4.122e+00 -2.326e+00 -4.100e-01 -6.677e-01 -1.089e+00 -1.334e+00 -2.543e+00 -2.862e+00 -3.938e+00 -5.549e+00 -8.534e+00 -1.195e+01 -1.491e+01
-6.650 -9.669 17.430 23.123 0.000 0.368 1.000 -5.846e-01 -3.177e+00 -2.741e+00 -4.136e+00 -2.340e+00 -4.169e-01 -6.682e-01 -1.083e+00 -1.322e+00 -2.525e+00 -2.802e+00 -3.824e+00 -5.378e+00 -8.358e+00 -1.177e+01 -1.457e+01
-6.600 -9.373 17.422 23.241 0.062 0.368 1.000 -5.779e-01 -3.190e+00 -2.757e+00 -4.151e+00 -2.354e+00 -4.242e-01 -6.689e-01 -1.077e+00 -1.309e+00 -2.505e+00 -2.742e+00 -3.710e+00 -5.208e+00 -8.182e+00 -1.146e+01 -1.436e+01
-6.550 -9.535 17.413 23.126 0.062 0.368 1.000 -5.710e-01 -3.203e+00 -2.774e+00 -4.167e+00 -2.368e+00 -4.320e-01 -6.698e-01 -1.071e+00 -1.296e+00 -2.485e+00 -2.683e+00 -3.597e+00 -5.038e+00 -8.005e+00 -1.124e+01 -1.417e+01
-6.500 -9.355 17.404 23.185 0.062 0.368 1.000 -5.638e-01 -3.218e+00 -2.792e+00 -4.183e+00 -2.384e+00 -4.403e-01 -6.709e-01 -1.065e+00 -1.283e+00 -2.465e+00 -2.625e+00 -3.485e+00 -4.869e+00 -7.829e+00 -1.106e+01 -1.399e+01
-6.450 -9.361 17.394 23.157 0.062 0.368 1.000 -5.565e-01 -3.233e+00 -2.811e+00 -4.201e+00 -2.400e+00 -4.490e-01 -6.722e-01 -1.059e+00 -1.269e+00 -2.444e+00 -2.567e+00 -3.373e+00 -4.701e+00 -7.653e+00 -1.092e+01 -1.379e+01
-6.400 -9.292 17.383 23.094 0.062 0.368 1.000 -5.489e-01 -3.249e+00 -2.830e+00 -4.218e+00 -2.417e+00 -4.582e-01 -6.739e-01 -1.053e+00 -1.256e+00 -2.423e+00 -2.509e+00 -3.263e+00 -4.533e+00 -7.477e+00 -1.071e+01 -1.360e+01
-6.350 -9.304 17.371 23.084 0.062 0.368 1.000 -5.413e-01 -3.266e+00 -2.850e+00 -4.237e+00 -2.434e+00 -4.678e-01 -6.758e-01 -1.047e+00 -1.242e+00 -2.402e+00 -2.453e+00 -3.153e+00 -4.366e+00 -7.302e+00 -1.053e+01 -1.341e+01
-6.300 -9.230 17.359 23.035 0.062 0.368 1.000 -5.334e-01 -3.283e+00 -2.871e+00 -4.256e+00 -2.452e+00 -4.778e-01 -6.780e-01 -1.042e+00 -1.229e+00 -2.381e+00 -2.398e+00 -3.044e+00 -4.199e+00 -7.128e+00 -1.035e+01 -1.322e+01
-6.250 -9.448 17.346 22.932 0.062 0.368 1.000 -5.255e-01 -3.302e+00 -2.893e+00 -4.276e+00 -2.470e+00 -4.883e-01 -6.805e-01 -1.036e+00 -1.215e+00 -2.359e+00 -2.343e+00 -2.937e+00 -4.034e+00 -6.954e+00 -1.017e+01 -1.304e+01
-6.200 -9.228 17.333 22.963 0.062 0.368 1.000 -5.176e-01 -3.320e+00 -2.915e+00 -4.296e+00 -2.489e+00 -4.991e-01 -6.834e-01 -1.031e+00 -1.202e+00 -2.338e+00 -2.291e+00 -2.831e+00 -3.870e+00 -6.782e+00 -9.984e+00 -1.288e+01
-6.150 -9.353 17.319 22.873 0.062 0.368 1.000 -5.096e-01 -3.340e+00 -2.937e+00 -4.317e+00 -2.508e+00 -5.103e-01 -6.866e-01 -1.026e+00 -1.190e+00 -2.318e+00 -2.240e+00 -2.727e+00 -3.707e+00 -6.611e+00 -9.805e+00 -1.265e+01
-6.100 -9.370 17.304 22.819 0.062 0.368 1.000 -5.017e-01 -3.360e+00 -2.960e+00 -4.338e+00 -2.528e+00 -5.219e-01 -6.902e-01 -1.022e+00 -1.177e+00 -2.297e+00 -2.190e+00 -2.625e+00 -3.546e+00 -6.443e+00 -9.630e+00 -1.246e+01
-6.050 -9.254 17.288 22.844 0.062 0.368 1.000 -4.937e-01 -3.381e+00 -2.984e+00 -4.360e+00 -2.548e+00 -5.338e-01 -6.942e-01 -1.018e+00 -1.165e+00 -2.278e+00 -2.143e+00 -2.526e+00 -3.388e+00 -6.276e+00 -9.455e+00 -1.229e+01
-6.000 -9.640 17.271 22.625 0.062 0.368 1.000 -4.859e-01 -3.402e+00 -3.008e+00 -4.381e+00 -2.568e+00 -5.461e-01 -6.986e-01 -1.015e+00 -1.154e+00 -2.258e+00 -2.098e+00 -2.430e+00 -3.231e+00 -6.112e+00 -9.283e+00 -1.210e+01
-5.950 -9.691 17.254 22.489 0.000 0.421 1.000 -4.781e-01 -3.424e+00 -3.032e+00 -4.403e+00 -2.588e+00 -5.586e-01 -7.034e-01 -1.012e+00 -1.143e+00 -2.240e+00 -2.055e+00 -2.336e+00 -3.078e+00 -5.951e+00 -9.115e+00 -1.193e+01
-5.900 -9.091 17.236 22.692 0.062 0.421 1.000 -4.705e-01 -3.446e+00 -3.056e+00 -4.426e+00 -2.608e+00 -5.715e-01 -7.087e-01 -1.009e+00 -1.133e+00 -2.222e+00 -2.014e+00 -2.247e+00 -2.928e+00 -5.793e+00 -8.950e+00 -1.174e+01
-5.850 -9.279 17.218 22.582 0.062 0.421 1.000 -4.631e-01 -3.469e+00 -3.080e+00 -4.448e+00 -2.629e+00 -5.846e-01 -7.143e-01 -1.007e+00 -1.124e+00 -2.206e+00 -1.975e+00 -2.160e+00 -2.782e+00 -5.639e+00 -8.788e+00 -1.159e+01
-5.800 -10.185 17.199 22.558 0.000 0.421 1.000 -4.559e-01 -3.492e+00 -3.105e+00 -4.471e+00 -2.649e+00 -5.979e-01 -7.204e-01 -1.006e+00 -1.116e+00 -2.190e+00 -1.940e+00 -2.078e+00 -2.639e+00 -5.489e+00 -8.630e+00 -1.141e+01
-5.750 -9.640 17.180 22.186 0.062 0.421 1.000 -4.489e-01 -3.515e+00 -3.130e+00 -4.493e+00 -2.670e+00 -6.115e-01 -7.270e-01 -1.006e+00 -1.108e+00 -2.175e+00 -1.906e+00 -2.000e+00 -2.501e+00 -5.344e+00 -8.478e+00 -1.126e+01
-5.700 -9.555 17.160 22.251 0.062 0.421 1.000 -4.421e-01 -3.538e+00 -3.154e+00 -4.516e+00 -2.691e+00 -6.253e-01 -7.340e-01 -1.006e+00 -1.102e+00 -2.162e+00 -1.875e+00 -1.926e+00 -2.367e+00 -5.203e+00 -8.331e+00 -1.110e+01
-5.650 -9.194 17.140 22.325 0.062 0.421 1.000 -4.356e-01 -3.561e+00 -3.179e+00 -4.538e+00 -2.711e+00 -6.393e-01 -7.415e-01 -1.007e+00 -1.096e+00 -2.150e+00 -1.846e+00 -1.856e+00 -2.238e+00 -5.068e+00 -8.189e+00 -1.095e+01
-5.600 -9.038 17.120 22.319 0.062 0.421 1.000 -4.294e-01 -3.584e+00 -3.203e+00 -4.561e+00 -2.732e+00 -6.535e-01 -7.496e-01 -1.009e+00 -1.092e+00 -2.140e+00 -1.820e+00 -1.790e+00 -2.115e+00 -4.939e+00 -8.053e+00 -1.082e+01
-5.550 -10.280 17.101 22.621 0.000 0.421 1.000 -4.236e-01 -3.606e+00 -3.227e+00 -4.582e+00 -2.752e+00 -6.680e-01 -7.582e-01 -1.012e+00 -1.089e+00 -2.131e+00 -1.796e+00 -1.729e+00 -1.997e+00 -4.815e+00 -7.923e+00 -1.068e+01
-5.500 -8.998 17.082 22.116 0.062 0.421 1.000 -4.181e-01 -3.629e+00 -3.250e+00 -4.605e+00 -2.772e+00 -6.827e-01 -7.673e-01 -1.015e+00 -1.087e+00 -2.123e+00 -1.774e+00 -1.672e+00 -1.884e+00 -4.697e+00 -7.800e+00 -1.054e+01
-5.450 -9.466 17.064 21.800 0.062 0.421 1.000 -4.129e-01 -3.652e+00 -3.274e+00 -4.626e+00 -2.792e+00 -6.976e-01 -7.771e-01 -1.020e+00 -1.086e+00 -2.118e+00 -1.755e+00 -1.618e+00 -1.778e+00 -4.585e+00 -7.683e+00 -1.042e+01
-5.400 -9.099 17.046 21.890 0.062 0.421 1.000 -4.081e-01 -3.674e+00 -3.297e+00 -4.647e+00 -2.812e+00 -7.128e-01 -7.875e-01 -1.026e+00 -1.087e+00 -2.114e+00 -1.738e+00 -1.569e+00 -1.677e+00 -4.480e+00 -7.573e+00 -1.031e+01
-5.350 -9.372 17.030 21.596 0.062 0.421 1.000 -4.037e-01 -3.695e+00 -3.319e+00 -4.669e+00 -2.832e+00 -7.282e-01 -7.985e-01 -1.032e+00 -1.089e+00 -2.111e+00 -1.723e+00 -1.523e+00 -1.583e+00 -4.380e+00 -7.469e+00 -1.020e+01
-5.300 -8.928 17.016 21.738 0.062 0.421 1.000 -3.996e-01 -3.716e+00 -3.342e+00 -4.690e+00 -2.852e+00 -7.440e-01 -8.103e-01 -1.040e+00 -1.093e+00 -2.111e+00 -1.711e+00 -1.480e+00 -1.494e+00 -4.288e+00 -7.372e+00 -1.010e+01
-5.250 -9.046 17.003 21.510 0.062 0.421 1.000 -3.959e-01 -3.737e+00 -3.363e+00 -4.711e+00 -2.872e+00 -7.602e-01 -8.227e-01 -1.049e+00 -1.098e+00 -2.112e+00 -1.700e+00 -1.440e+00 -1.411e+00 -4.201e+00 -7.282e+00 -1.001e+01
-5.200 -8.893 16.991 21.419 0.062 0.421 1.000 -3.926e-01 -3.758e+00 -3.385e+00 -4.732e+00 -2.892e+00 -7.767e-01 -8.359e-01 -1.058e+00 -1.104e+00 -2.115e+00 -1.691e+00 -1.403e+00 -1.334e+00 -4.121e+00 -7.198e+00 -9.920e+00
-5.150 -8.842 16.982 21.329 0.062 0.421 1.000 -3.895e-01 -3.779e+00 -3.407e+00 -4.753e+00 -2.912e+00 -7.937e-01 -8.498e-01 -1.069e+00 -1.112e+00 -2.120e+00 -1.684e+00 -1.368e+00 -1.263e+00 -4.047e+00 -7.121e+00 -9.839e+00
-5.100 -9.159 16.974 20.225 0.062 0.421 1.000 -3.867e-01 -3.799e+00 -3.428e+00 -4.773e+00 -2.932e+00 -8.112e-01 -8.645e-01 -1.081e+00 -1.121e+00 -2.126e+00 -1.679e+00 -1.335e+00 -1.198e+00 -3.979e+00 -7.050e+00 -9.765e+00
-5.050 -9.257 16.967 20.451 0.062 0.421 1.000 -3.842e-01 -3.819e+00 -3.449e+00 -4.794e+00 -2.952e+00 -8.291e-01 -8.800e-01 -1.094e+00 -1.132e+00 -2.134e+00 -1.674e+00 -1.304e+00 -1.138e+00 -3.916e+00 -6.985e+00 -9.697e+00
-5.000 -8.766 16.962 20.955 0.062 0.421 1.000 -3.819e-01 -3.839e+00 -3.471e+00 -4.816e+00 -2.973e+00 -8.476e-01 -8.960e-01 -1.108e+00 -1.143e+00 -2.143e+00 -1.671e+00 -1.276e+00 -1.083e+00 -3.859e+00 -6.925e+00 -9.635e+00
-4.950 -8.765 16.957 20.624 0.062 0.421 1.000 -3.796e-01 -3.859e+00 -3.493e+00 -4.837e+00 -2.994e+00 -8.665e-01 -9.128e-01 -1.122e+00 -1.155e+00 -2.153e+00 -1.669e+00 -1.249e+00 -1.033e+00 -3.807e+00 -6.871e+00 -9.579e+00
-4.900 -8.794 16.953 20.559 0.062 0.421 1.000 -3.775e-01 -3.880e+00 -3.514e+00 -4.858e+00 -3.016e+00 -8.859e-01 -9.300e-01 -1.137e+00 -1.168e+00 -2.164e+00 -1.667e+00 -1.224e+00 -9.877e-01 -3.759e+00 -6.822e+00 -9.527e+00
-4.850 -8.804 16.949 20.102 0.062 0.421 1.000 -3.755e-01 -3.901e+00 -3.536e+00 -4.880e+00 -3.038e+00 -9.056e-01 -9.477e-01 -1.153e+00 -1.182e+00 -2.176e+00 -1.666e+00 -1.201e+00 -9.472e-01 -3.717e+00 -6.777e+00 -9.481e+00
-4.800 -9.245 16.945 20.860 0.062 0.421 1.000 -3.734e-01 -3.922e+00 -3.559e+00 -4.902e+00 -3.059e+00 -9.255e-01 -9.656e-01 -1.169e+00 -1.196e+00 -2.188e+00 -1.665e+00 -1.181e+00 -9.109e-01 -3.678e+00 -6.737e+00 -9.438e+00
-4.750 -9.231 16.940 20.773 0.062 0.421 1.000 -3.714e-01 -3.943e+00 -3.581e+00 -4.924e+00 -3.082e+00 -9.456e-01 -9.836e-01 -1.185e+00 -1.210e+00 -2.199e+00 -1.665e+00 -1.162e+00 -8.786e-01 -3.644e+00 -6.700e+00 -9.400e+00
-4.700 -8.648 16.935 20.708 0.062 0.421 1.000 -3.693e-01 -3.964e+00 -3.603e+00 -4.947e+00 -3.104e+00 -9.655e-01 -1.001e+00 -1.201e+00 -1.223e+00 -2.211e+00 -1.665e+00 -1.145e+00 -8.501e-01 -3.614e+00 -6.667e+00 -9.365e+00
-4.650 -9.543 16.928 21.303 0.062 0.421 1.000 -3.672e-01 -3.985e+00 -3.625e+00 -4.968e+00 -3.125e+00 -9.851e-01 -1.019e+00 -1.216e+00 -1.237e+00 -2.222e+00 -1.665e+00 -1.130e+00 -8.251e-01 -3.586e+00 -6.638e+00 -9.334e+00
-4.600 -9.719 16.921 21.449 0.000 0.421 1.000 -3.651e-01 -4.006e+00 -3.647e+00 -4.989e+00 -3.147e+00 -1.004e+00 -1.036e+00 -1.231e+00 -1.249e+00 -2.233e+00 -1.665e+00 -1.117e+00 -8.034e-01 -3.563e+00 -6.612e+00 -9.306e+00
-4.550 -8.492 16.912 20.695 0.062 0.421 1.000 -3.630e-01 -4.026e+00 -3.668e+00 -5.010e+00 -3.167e+00 -1.022e+00 -1.052e+00 -1.245e+00 -1.261e+00 -2.243e+00 -1.665e+00 -1.106e+00 -7.847e-01 -3.542e+00 -6.589e+00 -9.280e+00
-4.500 -9.129 16.903 19.627 0.062 0.421 1.000 -3.609e-01 -4.045e+00 -3.688e+00 -5.029e+00 -3.186e+00 -1.040e+00 -1.067e+00 -1.258e+00 -1.272e+00 -2.251e+00 -1.666e+00 -1.097e+00 -7.687e-01 -3.524e+00 -6.569e+00 -9.258e+00
-4.450 -9.337 16.893 20.370 0.062 0.421 1.000 -3.589e-01 -4.063e+00 -3.707e+00 -5.048e+00 -3.204e+00 -1.056e+00 -1.081e+00 -1.270e+00 -1.282e+00 -2.259e+00 -1.666e+00 -1.089e+00 -7.552e-01 -3.508e+00 -6.552e+00 -9.239e+00
-4.400 -7.769 16.897 20.514 0.000 0.789 1.000 -3.589e-01 -4.143e+00 -3.769e+00 -5.101e+00 -3.219e+00 -1.063e+00 -1.088e+00 -1.277e+00 -1.290e+00 -2.267e+00 -1.671e+00 -1.088e+00 -7.438e-01 -3.497e+00 -6.540e+00 -9.227e+00
-4.350 -7.422 16.905 20.641 0.000 0.842 1.000 -3.596e-01 -4.149e+00 -3.771e+00 -5.107e+00 -3.222e+00 -1.066e+00 -1.092e+00 -1.282e+00 -1.295e+00 -2.276e+00 -1.667e+00 -1.082e+00 -7.383e-01 -3.492e+00 -6.536e+00 -9.224e+00
-4.300 -7.615 16.909 20.517 0.000 0.895 1.000 -3.598e-01 -4.148e+00 -3.773e+00 -5.108e+00 -3.226e+00 -1.071e+00 -1.097e+00 -1.287e+00 -1.301e+00 -2.282e+00 -1.673e+00 -1.076e+00 -7.326e-01 -3.487e+00 -6.531e+00 -9.219e+00
-4.250 -7.267 16.908 19.932 0.000 0.895 1.000 -3.595e-01 -4.153e+00 -3.775e+00 -5.114e+00 -3.230e+00 -1.075e+00 -1.101e+00 -1.290e+00 -1.304e+00 -2.282e+00 -1.671e+00 -1.073e+00 -7.294e-01 -3.483e+00 -6.527e+00 -9.215e+00
-4.200 -8.280 16.905 20.807 0.000 0.895 1.000 -3.589e-01 -4.145e+00 -3.777e+00 -5.109e+00 -3.233e+00 -1.078e+00 -1.104e+00 -1.293e+00 -1.305e+00 -2.283e+00 -1.671e+00 -1.072e+00 -7.276e-01 -3.481e+00 -6.524e+00 -9.211e+00
-4.150 -5.529 16.903 17.689 0.000 1.000 1.000 -3.586e-01 -4.147e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.268e-01 -3.479e+00 -6.523e+00 -9.210e+00
-4.100 -5.100 16.903 16.988 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.268e-01 -3.479e+00 -6.523e+00 -9.210e+00
-4.050 -5.456 16.903 17.415 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-4.000 -6.118 16.903 17.993 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.950 -5.811 16.903 17.631 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.900 -5.240 16.903 17.061 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.850 -4.850 16.903 16.545 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.800 -5.206 16.903 17.047 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.750 -5.868 16.903 17.729 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.700 -5.561 16.903 17.459 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.650 -4.990 16.903 16.917 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.600 -4.600 16.903 16.408 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.550 -4.956 16.903 16.911 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.500 -5.618 16.903 17.593 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.450 -5.311 16.903 17.316 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.400 -4.740 16.903 16.767 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.350 -4.350 16.903 16.253 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.300 -4.706 16.903 16.753 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.250 -5.368 16.903 17.429 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.200 -5.061 16.903 17.144 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
